"Rat_EntrezGene.ID","Mouse_EntrezGene.ID","Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","MouseVsRat_EntrezGene.ID","Mouse_Symbol","Mouse_Genetic.Location","Mouse_Genome.Coordinates..mouse..GRCm39.human..GRCh38.","Mouse_Name","Rat_Symbol","Rat_Genetic.Location","Rat_Genome.Coordinates..mouse..GRCm39.human..GRCh38.","Rat_Name"
"313845","20662",-0.0679544675714926,0.0935423206322091,0.467558698569861,-0.25129404704092,0.115385111897935,8,0.616187038170714,"20662_313845","Sos1","Chr17  cM","Chr17:80701181-80787882(-)","SOS Ras/Rac guanine nucleotide exchange factor 1","Sos1","Chr6 q12",NA,"SOS Ras/Rac guanine nucleotide exchange factor 1"
"302711","21372",0.134298558143459,0.0858522864964047,0.117747606846855,-0.0339688313799086,0.302565947666827,8,0.265170571142299,"21372_302711","Tbl1x","ChrX  cM","ChrX:76554619-76706589(+)","transducin (beta)-like 1 X-linked","Tbl1x","ChrX q21",NA,"transducin (beta)-like 1 X-linked"
"306765","26919",0.0614651330374021,0.0735282124889692,0.403188971140978,-0.0826475152885857,0.20557778136339,8,0.56024483791537,"26919_306765","Zfp346","Chr13  cM","Chr13:55253124-55282638(+)","zinc finger protein 346","Zfp346","Chr17 p14",NA,"zinc finger protein 346"
"25654","12814",-0.0788671271631876,0.0621294183819733,0.204298186781422,-0.200638549572276,0.0429042952459008,8,0.365356918618604,"12814_25654","Col11a1","Chr3  cM","Chr3:113824189-114014367(+)","collagen, type XI, alpha 1","Col11a1","Chr2 q42",NA,"collagen type XI alpha 1 chain"
"362375","71835",-0.114967761449881,0.0934342132090698,0.218522095240502,-0.298095454263495,0.068159931363732,8,0.380431261061579,"71835_362375","Lancl2","Chr6  cM","Chr6:57679525-57716424(+)","LanC (bacterial lantibiotic synthetase component C)-like 2","Lancl2","Chr4 q24",NA,"LanC like glutathione S-transferase 2"
"294390","72580",1.00625681270932,0.453809712051478,0.0265989056128691,0.116806121253934,1.89570750416471,8,0.123142588246917,"72580_294390","Zup1","Chr10  cM","Chr10:33795138-33827265(-)","zinc finger containing ubiquitin peptidase 1","Zup1","Chr20 q11",NA,"zinc finger containing ubiquitin peptidase 1"
"140594","27359",-0.04205884721971,0.030562118992524,0.168767225969824,-0.101959499736285,0.0178418052968647,8,0.326043931200998,"27359_140594","Sytl4","ChrX  cM","ChrX:132837134-132882561(-)","synaptotagmin-like 4","Sytl4","ChrX q32",NA,"synaptotagmin-like 4"
"25128","22242",0.00280101360104303,0.0269536490961913,0.917233118368674,-0.0500271678794225,0.0556291950815086,8,0.95027712709728,"22242_25128","Umod","Chr7  cM","Chr7:119061931-119078485(-)","uromodulin","Umod","Chr1 q35",NA,"uromodulin"
"171459","67133",-0.0152639536047777,0.0364723785283901,0.675576311650399,-0.0867485019509341,0.0562205947413788,8,0.783539750576398,"67133_171459","Gp2","Chr7  cM","Chr7:119041760-119058495(-)","glycoprotein 2 zymogen granule membrane","Gp2","Chr1 q35",NA,"glycoprotein 2"
"25361","22329",1.18099875458367,0.419496229802297,0.00487349658072192,0.358801252520832,2.00319625664651,8,0.0578545573199551,"22329_25361","Vcam1","Chr3  cM","Chr3:115903669-115923337(-)","vascular cell adhesion molecule 1","Vcam1","Chr2 q42",NA,"vascular cell adhesion molecule 1"
"690217","67708",-0.167157286768585,0.148742182097734,0.26109553503243,-0.458686606662043,0.124372033124873,8,0.423288757977677,"67708_690217","Pcnx4","Chr12  cM","Chr12:72583157-72626893(+)","pecanex homolog 4","Pcnx4","Chr6 q24",NA,"pecanex 4"
"499335","14297",-0.141293428204078,0.0668493194515628,0.0345485423030196,-0.272315686720154,-0.0102711696880024,8,0.140007835485364,"14297_499335","Fxn","Chr19  cM","Chr19:24238817-24257969(-)","frataxin","Fxn","Chr1 q51",NA,"frataxin"
"364018","17970",0.850490365493324,0.5327101141825,0.110369388190231,-0.193602272504596,1.89458300349124,8,0.254359382159426,"17970_364018","Ncf2","Chr1  cM","Chr1:152675945-152712742(+)","neutrophil cytosolic factor 2","Ncf2","Chr13 q21",NA,"neutrophil cytosolic factor 2"
"314613","70294",-0.0183289562108935,0.0460510730114703,0.690620115087084,-0.1085874007628,0.0719294883410128,8,0.795424937012558,"70294_314613","Rnf126","Chr10  cM","Chr10:79594349-79602786(-)","ring finger protein 126","Rnf126","Chr7 q11",NA,"ring finger protein 126"
"690606","67729",-0.226373370904137,0.122994274273049,0.0656919913048528,-0.467437718783955,0.014690976975681,8,0.192579430443927,"67729_690606","Mansc1","Chr6  cM","Chr6:134586170-134609451(-)","MANSC domain containing 1","Mansc1","Chr4 q43",NA,"MANSC domain containing 1"
"367562","14387",-0.103563700851475,0.0429146141657826,0.0158109621506692,-0.187674799026841,-0.0194526026761086,8,0.0969727341596448,"14387_367562","Gaa","Chr11  cM","Chr11:119158789-119176284(+)","glucosidase, alpha, acid","Gaa","Chr10",NA,"alpha glucosidase"
"362836","70248",0.0855804025580367,0.0581053706832944,0.140791916779564,-0.0283040312895698,0.199464836405643,8,0.29498580748647,"70248_362836","Dazap1","Chr10  cM","Chr10:80097320-80124242(+)","DAZ associated protein 1","Dazap1","Chr7 q11",NA,"DAZ associated protein 1"
"294640","18420",-0.0315757005830075,0.0495594052287697,0.524041263222232,-0.128710349926622,0.0655589487606072,8,0.66320960883889,"18420_294640","Otp","Chr13  cM","Chr13:95012144-95021633(+)","orthopedia homeobox","Otp","Chr2 q12",NA,"orthopedia homeobox"
"310787","320181",0.0323633325944573,0.0572110015011537,0.57160879893661,-0.0797681698672709,0.144494835056185,8,0.701695682690175,"320181_310787","Fndc7","Chr3  cM","Chr3:108760994-108797324(-)","fibronectin type III domain containing 7","Fndc7","Chr2 q34",NA,"fibronectin type III domain containing 7"
"294276","14312",0.370798379780732,0.16493812347941,0.0245694336091853,0.0475255980834676,0.694071161477996,8,0.118727380504117,"14312_294276","Brd2","Chr17  cM","Chr17:34330993-34341581(-)","bromodomain containing 2","Brd2","Chr20 p12",NA,"bromodomain containing 2"
"113919","14780",-0.042570221423016,0.0426754738635632,0.318505546296214,-0.12621261321878,0.0410721703727482,8,0.479825912815508,"14780_113919","Gpx5","Chr13  cM","Chr13:21470599-21476897(-)","glutathione peroxidase 5","Gpx5","Chr17 q11",NA,"glutathione peroxidase 5"
"259233","75512",-0.0951878003683694,0.0638255990884457,0.135863489244851,-0.220283675873415,0.0299080751366766,8,0.289017642117751,"75512_259233","Gpx6","Chr13  cM","Chr13:21496295-21503794(+)","glutathione peroxidase 6","Gpx6","Chr17 q11",NA,"glutathione peroxidase 6"
"64317","14778",0.383322393086622,0.233478662427247,0.100634011748904,-0.074287376429366,0.840932162602611,8,0.241342658794115,"14778_64317","Gpx3","Chr11  cM","Chr11:54793680-54801213(+)","glutathione peroxidase 3","Gpx3","Chr10 q22",NA,"glutathione peroxidase 3"
"311427","72630",0.132154196953857,0.0684164359239676,0.0534070735998531,-0.00193955340771215,0.266247947315425,8,0.173542555341236,"72630_311427","Hspa12b","Chr2  cM","Chr2:130969332-130987905(+)","heat shock protein 12B","Hspa12b","Chr3 q36",NA,"heat shock protein family A (Hsp70) member 12B"
"24711","19661",-0.0588133702424799,0.0415699677805715,0.157125875426775,-0.14028900993089,0.0226622694459307,8,0.313212004358636,"19661_24711","Rbp3","Chr14  cM","Chr14:33675960-33686173(+)","retinol binding protein 3, interstitial","Rbp3","Chr16 p16",NA,"retinol binding protein 3"
"171054","12773",0.00083488986293977,0.0390644845995935,0.982948833710614,-0.075730093026883,0.0773998727527626,8,0.990792566828103,"12773_171054","Ccr4","Chr9  cM","Chr9:114319384-114333984(-)","C-C motif chemokine receptor 4","Ccr4","Chr8 q32",NA,"C-C motif chemokine receptor 4"
"60463","12772",0.933714997076681,0.329543707610211,0.00460619003540034,0.287821198828869,1.57960879532449,8,0.0562609184372827,"12772_60463","Ccr2","Chr9  cM","Chr9:123901987-123913594(+)","C-C motif chemokine receptor 2","Ccr2","Chr8 q32",NA,"C-C motif chemokine receptor 2"
"117027","12771",0.0581007665388278,0.0327987702326372,0.0764890158767957,-0.00618364185434542,0.122385174932001,8,0.208026696420043,"12771_117027","Ccr3","Chr9  cM","Chr9:123822009-123831726(+)","C-C motif chemokine receptor 3","Ccr3","Chr8 q32",NA,"C-C motif chemokine receptor 3"
"117029","12774",1.09828944363517,0.439724964601489,0.0125011232138682,0.236444349913103,1.96013453735724,8,0.0875425684637293,"12774_117029","Ccr5","Chr9  cM","Chr9:123921557-123934153(+)","C-C motif chemokine receptor 5","Ccr5","Chr8 q32",NA,"C-C motif chemokine receptor 5"
"57301","12768",1.29207800091647,0.491111299732622,0.00851523129750386,0.329517541039872,2.25463846079306,8,0.073523630438161,"12768_57301","Ccr1","Chr9  cM","Chr9:123762163-123768729(-)","C-C motif chemokine receptor 1","Ccr1","Chr8 q32",NA,"C-C motif chemokine receptor 1"
"301066","12776",-0.0422947098374754,0.0458108048952804,0.355878254574565,-0.132082237535016,0.0474928178600653,8,0.5150557073821,"12776_301066","Ccr8","Chr9  cM","Chr9:119921199-119923972(+)","C-C motif chemokine receptor 8","Ccr8","Chr8 q32",NA,"C-C motif chemokine receptor 8"
"301088","12770",0.052557134940071,0.06444241963845,0.414747616120034,-0.0737476866279078,0.17886195650805,8,0.570156558928477,"12770_301088","Ccr1l1","Chr9  cM","Chr9:123777280-123778445(-)","C-C motif chemokine receptor 1 like 1","Ccr1l1","Chr8 q32",NA,"chemokine (C-C motif) receptor 1-like 1"
"301086","23832",-0.0753152161425697,0.0338820467097366,0.0262249037117902,-0.141722807416157,-0.00890762486898208,8,0.122632762014974,"23832_301086","Xcr1","Chr9  cM","Chr9:123681380-123691094(-)","chemokine (C motif) receptor 1","Xcr1","Chr8 q32",NA,"X-C motif chemokine receptor 1"
"288022","67501",0.198137151030606,0.0607584642211743,0.00110995560269568,0.0790527494011393,0.317221552660074,8,0.0256860960691975,"67501_288022","Ccdc50","Chr16  cM","Chr16:27207619-27270968(+)","coiled-coil domain containing 50","Ccdc50","Chr11 q22",NA,"coiled-coil domain containing 50"
"290354","213019",-0.0116846703867875,0.136152156549681,0.93160896845152,-0.278537993641621,0.255168652868046,8,0.959591855509674,"213019_290354","Pdlim2","Chr14  cM","Chr14:70401667-70415130(-)","PDZ and LIM domain 2","Pdlim2","Chr15 p11",NA,"PDZ and LIM domain 2"
"24915","30794",0.678957447583532,0.354149814482825,0.0552191897898495,-0.015163433934346,1.37307832910141,8,0.176273926715582,"30794_24915","Pdlim4","Chr11  cM","Chr11:53945754-53959840(-)","PDZ and LIM domain 4","Pdlim4","Chr10",NA,"PDZ and LIM domain 4"
"501454","18247",-0.0585656350887329,0.0573314476911767,0.307004713697111,-0.170933207744981,0.0538019375675154,8,0.469751475927669,"18247_501454","Oaz2","Chr9  cM","Chr9:65583830-65597582(+)","ornithine decarboxylase antizyme 2","Oaz2","Chr8 q24",NA,"ornithine decarboxylase antizyme 2"
"685072","19411",-0.0382420137359926,0.0238192106717834,0.10838131136048,-0.0849268087928603,0.008442781320875,8,0.252026125251273,"19411_685072","Rarg","Chr15  cM","Chr15:102143373-102165891(-)","retinoic acid receptor, gamma","Rarg","Chr7 q36",NA,"retinoic acid receptor, gamma"
"25271","20181",-0.00772211296739827,0.0375416185574532,0.83702937800101,-0.0813023332613471,0.0658581073265505,8,0.899555181109338,"20181_25271","Rxra","Chr2  cM","Chr2:27566452-27652969(+)","retinoid X receptor alpha","Rxra","Chr3 p12",NA,"retinoid X receptor alpha"
"64529","13030",0.293676752714509,0.121518194388262,0.0156605980898224,0.0555054682471782,0.53184803718184,8,0.0965423953756514,"13030_64529","Ctsb","Chr14  cM","Chr14:63359911-63383372(+)","cathepsin B","Ctsb","Chr15 p12",NA,"cathepsin B"
"295690","66861",-0.0302411082071178,0.0490432746281717,0.53748480487957,-0.126364160162241,0.0658819437480057,8,0.674492060851765,"66861_295690","Dnajc10","Chr2  cM","Chr2:80145810-80184387(+)","DnaJ heat shock protein family (Hsp40) member C10","Dnajc10","Chr3 q24",NA,"DnaJ heat shock protein family (Hsp40) member C10"
"295334","68183",-0.101015567103323,0.075254708615357,0.179493697059639,-0.248512085656479,0.0464809514498331,8,0.33885123022288,"68183_295334","Bcas2","Chr3  cM","Chr3:103078971-103086479(+)","BCAS2 pre-mRNA processing factor","Bcas2","Chr2 q34",NA,"BCAS2, pre-mRNA processing factor"
"362798","76044",0.157971675044529,0.0732303598004749,0.0309909960637666,0.0144428072606885,0.30150054282837,8,0.133129207800399,"76044_362798","Ncapg2","Chr12  cM","Chr12:116368969-116427152(+)","non-SMC condensin II complex, subunit G2","Ncapg2","Chr6 q33",NA,"non-SMC condensin II complex, subunit G2"
"287533","19062",-0.0685313985183452,0.0259159401057099,0.00818425411623461,-0.119325707751034,-0.0177370892856566,8,0.0729854082447767,"19062_287533","Inpp5k","Chr11  cM","Chr11:75521814-75539697(+)","inositol polyphosphate 5-phosphatase K","Inpp5k","Chr10 q24",NA,"inositol polyphosphate-5-phosphatase K"
"259272","17690",-0.161493654339089,0.0765752457778193,0.0349485710466596,-0.311578378170918,-0.0114089305072604,8,0.140756562659158,"17690_259272","Msi1","Chr5  cM","Chr5:115567734-115593757(+)","musashi RNA-binding protein 1","Msi1","Chr12 q16",NA,"musashi RNA-binding protein 1"
"498411","15574",0.202487809005213,0.116205372865243,0.0814210715171652,-0.0252705366207116,0.430246154631138,8,0.215755041407663,"15574_498411","Hus1","Chr11  cM","Chr11:8943137-8961191(-)","HUS1 checkpoint clamp component","Hus1","Chr14 q21",NA,"HUS1 checkpoint clamp component"
"286904","106648",-0.304610277256617,0.101970829250345,0.00281518228701269,-0.504469430060976,-0.104751124452258,8,0.0441654838142066,"106648_286904","Cyp4f15","Chr17  cM","Chr17:32904605-32922329(+)","cytochrome P450, family 4, subfamily f, polypeptide 15","Cyp4f4","Chr7 q11",NA,"cytochrome P450, family 4, subfamily f, polypeptide 4"
"266689","170716",0.0542153248595167,0.0500548699403797,0.278756101447167,-0.0438904174744641,0.152321067193498,8,0.440718335418999,"170716_266689","Cyp4f13","Chr17  cM","Chr17:33143662-33166376(-)","cytochrome P450, family 4, subfamily f, polypeptide 13","Cyp4f6","Chr7 q11",NA,"cytochrome P450, family 4, subfamily f, polypeptide 6"
"290623","72054",0.877076361184147,0.505554392286179,0.0827620072816495,-0.113792039922798,1.86794476229109,8,0.216710068397686,"72054_290623","Cyp4f18","Chr8  cM","Chr8:72742326-72763470(-)","cytochrome P450, family 4, subfamily f, polypeptide 18","Cyp4f18","Chr16 p14",NA,"cytochrome P450, family 4, subfamily f, polypeptide 18"
"296190","69487",-0.0533487791280866,0.0420751337484951,0.204819089189961,-0.135814525919843,0.0291169676636695,8,0.365764082145065,"69487_296190","Ndufaf5","Chr2  cM","Chr2:140012569-140045609(+)","NADH:ubiquinone oxidoreductase complex assembly factor 5","Ndufaf5","Chr3 q41",NA,"NADH:ubiquinone oxidoreductase complex assembly factor 5"
"367846","20687",0.0820061385705035,0.0683393441735943,0.230145446525068,-0.0519365147368285,0.215948791877836,8,0.391981807624791,"20687_367846","Sp3","Chr2  cM","Chr2:72766774-72810790(-)","trans-acting transcription factor 3","Sp3","Chr3 q23",NA,"Sp3 transcription factor"
"499798","65103",0.0180895916661981,0.0336634508996499,0.591014871011164,-0.0478895596924481,0.0840687430248443,8,0.717922994256896,"65103_499798","Arl6ip6","Chr2  cM","Chr2:53082096-53109233(+)","ADP-ribosylation factor-like 6 interacting protein 6","Arl6ip6","Chr3 q12",NA,"ADP ribosylation factor like GTPase 6 interacting protein 6"
"293526","11907",0.0106130537826439,0.0456566399076553,0.816185662961481,-0.0788723160914746,0.100098423656762,8,0.885680375238432,"11907_293526","Ate1","Chr7  cM","Chr7:129993223-130122099(-)","arginyltransferase 1","Ate1","Chr1 q37",NA,"arginyltransferase 1"
"24561","268395",-0.0554479681682927,0.0344388739032432,0.10738910119251,-0.122946920686766,0.0120509843501802,8,0.250733701637824,"268395_24561","Mpg","Chr11  cM","Chr11:32176505-32182700(+)","N-methylpurine-DNA glycosylase","Mpg","Chr10 q12",NA,"N-methylpurine-DNA glycosylase"
"64538","67444",0.022984138098972,0.0637919784358592,0.718624108984044,-0.102045842137868,0.148014118335812,8,0.818437569453524,"67444_64538","Ilkap","Chr1  cM","Chr1:91301583-91326537(-)","integrin-linked kinase-associated serine/threonine phosphatase 2C","Ilkap","Chr9 q36",NA,"ILK associated serine/threonine phosphatase"
"102550903","70240",-0.0123009861927652,0.0529647044560866,0.816344818786381,-0.116109899378503,0.0915079269929727,8,0.885756762712765,"70240_102550903","Ufsp1","Chr5  cM","Chr5:137292931-137293926(+)","UFM1-specific peptidase 1","Ufsp1","Chr12",NA,"UFM1-specific peptidase 1"
"361354","50764",0.0319822931375269,0.055352351716104,0.563402762212957,-0.0765063226856309,0.140470908960685,8,0.695306136529576,"50764_361354","Fbxo15","Chr18  cM","Chr18:84952907-84999598(+)","F-box protein 15","Fbxo15","Chr18 q12.3",NA,"F-box protein 15"
"117099","71911",-0.151122365938997,0.0718465018505107,0.0354302909274736,-0.291938921981189,-0.010305809896806,8,0.141451938321766,"71911_117099","Bdh1","Chr16  cM","Chr16:31241115-31277719(+)","3-hydroxybutyrate dehydrogenase, type 1","Bdh1","Chr11 q22",NA,"3-hydroxybutyrate dehydrogenase 1"
"156767","21938",0.757265676880544,0.311327800983134,0.0150002057567883,0.147074399567547,1.36745695419354,8,0.093984224428608,"21938_156767","Tnfrsf1b","Chr4  cM","Chr4:144940033-144973440(-)","tumor necrosis factor receptor superfamily, member 1b","Tnfrsf1b","Chr5 q36",NA,"TNF receptor superfamily member 1B"
"313491","68917",-0.061036694559622,0.0297027600297018,0.0398870611135567,-0.119253034459273,-0.00282035465997064,8,0.149605615329514,"68917_313491","Hint2","Chr4  cM","Chr4:43654227-43656445(-)","histidine triad nucleotide binding protein 2","Hint2","Chr5 q22",NA,"histidine triad nucleotide binding protein 2"
"25385","14103",0.280844306585435,0.120269319547278,0.019536712864232,0.0451207718276303,0.51656784134324,8,0.106598048869761,"14103_25385","Fasl","Chr1  cM","Chr1:161608260-161616064(-)","Fas ligand","Faslg","Chr13 q22",NA,"Fas ligand"
"362039","66350",-0.0742737184909237,0.0470560381069063,0.114471462117841,-0.166501858435604,0.017954421453757,8,0.259911426728996,"66350_362039","Pla2g12a","Chr3  cM","Chr3:129672255-129689474(+)","phospholipase A2, group XIIA","Pla2g12a","Chr2 q43",NA,"phospholipase A2, group XIIA"
"500223","110958",0.00276532869411756,0.0588577753390736,0.962526589252607,-0.112593791180616,0.118124448568852,8,0.980407556818594,"110958_500223","M1ap","Chr6  cM","Chr6:82923889-83007290(+)","meiosis 1 associated protein","M1ap","Chr4 q34",NA,"meiosis 1 associated protein"
"315608","140630",-0.0162026899511869,0.0212593973170141,0.445974967222321,-0.057870343025562,0.0254649631231882,8,0.596637858656309,"140630_315608","Ube4a","Chr9  cM","Chr9:44834425-44876898(-)","ubiquitination factor E4A","Ube4a","Chr8 q22",NA,"ubiquitination factor E4A"
